PHOX2B	SOX10	PRRX1	GATA3	SNAI2	HAND2
4.554239	1.778545	4.936032	1.630316	7.669617	-1.236474
9.338253	1.778502	4.936032	3.927060	7.669615	3.718165
12.175995	-11.585420	-5.310440	7.181157	-5.227368	6.389479
12.267415	3.443598	6.542173	0.709190	7.064730	6.375128
-3.516417	7.632337	6.613231	-11.072722	7.070958	-4.314476
2.855054	3.671001	6.552903	-5.593974	7.067070	-2.413022
9.993462	-15.601450	-5.756774	7.328136	-4.759508	8.168386
-0.496094	6.841383	5.853016	-5.424474	5.523850	5.305196
9.573381	0.460107	5.616791	2.189551	4.907241	8.149352
4.039839	0.626952	5.695026	-3.921280	4.955025	5.677192
-7.653051	-8.200656	-3.315654	-6.273931	-8.468829	-11.549713
-6.262192	4.986271	7.019771	-10.856538	6.089752	-11.550597
9.037669	-14.747280	-4.062622	4.995951	-8.468835	5.319094
7.756546	-14.680409	-4.062108	2.227515	-8.468835	0.614082
-7.361212	-9.280469	1.523560	-11.371987	-5.782905	-9.333799
9.766662	-15.299057	1.523560	5.855601	-5.782905	8.963655
-5.183306	6.553620	6.856929	-15.166551	7.927828	-9.333799
10.402551	0.530067	6.044936	3.088409	7.312056	8.961598
7.474151	-14.936138	0.101955	8.475230	-7.983102	5.597774
-9.284425	-10.471346	0.101955	-10.641167	-7.983096	-10.598186
9.077107	1.717573	7.863708	6.405356	6.167655	5.597774
-7.687044	6.183150	7.883860	-12.711056	6.415025	-10.597952
-7.844765	6.649099	7.894514	-12.827997	7.032889	-7.494996
-5.615621	-10.198377	-2.754172	-10.319808	-10.165814	-7.281527
10.722978	-15.371404	-2.852158	7.404275	-10.165817	8.601978
8.494091	1.793855	7.527212	4.876784	7.029597	8.581353
7.959931	-12.810524	-1.691554	5.924950	-10.790508	6.468313
-11.009045	-7.169997	-1.688650	-11.754123	-10.786454	-10.016100
6.661090	-12.805543	-1.691554	-2.816579	-10.790508	2.336680
-10.147777	8.617944	7.245861	-16.234173	3.272860	-10.016100
-6.813351	8.033755	7.587085	-18.946005	8.367410	-5.678509
-6.546920	-4.092580	-2.754791	-12.697948	-8.059119	-5.678509
9.674585	-8.804340	-2.755116	5.024995	-8.062548	8.303556
5.489931	3.287696	7.586800	-6.657335	8.365466	5.637579
-8.784969	6.823446	8.110038	-13.678399	6.747104	-11.967574
-7.691913	-9.043742	-2.415330	-10.692585	-10.416101	-11.967574
4.023679	-15.567176	-2.423928	1.116844	-10.416101	-3.087464
10.192656	-15.567180	-2.423928	7.215102	-10.416101	3.439024
8.206406	3.257337	8.194549	4.018447	7.543538	2.731843
-8.181043	7.423366	8.401787	-7.672064	7.593082	-10.454719
-6.239594	-5.642420	-2.370148	-2.194977	-8.219326	-10.453714
3.174179	-6.982769	-2.773399	5.913452	-8.222907	-3.292434
10.099796	-9.310292	-3.462822	6.418160	-10.342856	6.879802
14.288175	2.595554	6.729323	3.029152	5.381761	6.868492
-7.355127	-5.231359	-3.462617	-5.173336	-10.337563	-7.258129
-3.776181	6.676730	6.748006	-8.562914	5.386533	-7.258708
5.056515	3.857530	8.548468	0.940807	8.326176	-5.263493
0.011294	-11.056206	-0.700367	1.716093	-9.093176	-11.018912
-5.948724	7.527473	8.559066	-4.427903	8.326935	-15.237564
5.639233	-12.881994	-0.700381	6.598243	-9.093176	-5.258472
9.113252	-17.387932	-0.630551	7.432893	-10.059129	7.546996
-9.091766	6.652172	8.036350	-15.070407	6.216325	-9.617431
-9.234111	-12.226296	-0.630551	-10.010300	-10.059128	-9.617431
9.150873	1.461539	8.036303	2.372769	6.030322	7.546691
-6.867370	5.562080	9.523420	-15.244631	7.208422	-6.653318
-7.208342	-12.601214	-1.383740	-10.545544	-10.390663	-6.672186
9.889286	-18.384619	-1.383740	7.810707	-10.390663	5.372830
8.655819	-0.230963	6.874153	3.110358	6.590877	5.312341
-3.451272	-11.636463	1.092268	-16.208334	-7.756248	-6.742560
-5.124606	7.481060	6.497835	-20.702447	5.136601	-6.742560
3.838546	3.803522	6.497835	-8.611436	5.133477	3.855008
7.711922	-15.343729	1.092267	-4.096736	-7.756264	3.876176
10.466533	-13.767233	-3.501987	6.388391	-11.142523	8.095692
-6.025887	-7.548565	-3.276967	-9.166085	-11.142503	-7.948299
-7.487331	5.010688	6.365826	-15.031364	5.200249	-7.949263
-1.762407	-7.630284	-3.288571	2.519780	-11.142504	-1.395620
7.830899	-9.284101	-1.423927	6.027804	-2.552631	6.350966
6.074776	4.329274	9.624903	-0.517018	7.551683	5.307798
-6.394846	6.774722	9.624904	-11.367119	7.551722	-8.901426
-8.275375	-6.687408	-1.423926	-0.229036	-2.552631	-5.649209
-4.607453	-10.868404	-6.213308	-9.223589	-11.301913	-8.414658
2.993253	3.811120	5.614786	-10.813415	6.493643	-3.348560
11.029487	-14.164886	-6.213308	5.789604	-11.301913	7.417243
-2.550632	6.593410	5.614786	-15.570029	6.493643	-7.139159
-5.448250	9.114438	7.784444	-9.948459	5.939654	-9.293423
12.162213	-9.736924	-5.254457	6.764417	-10.102716	7.128448
12.398216	3.348988	7.784181	6.243973	5.939646	7.128448
-5.693790	-3.972087	-5.095493	-9.428014	-10.100768	-9.293427
-7.381325	-4.838505	-4.324665	-8.269628	-7.364722	-6.471049
7.524327	6.851104	7.341525	3.882129	6.734239	6.350020
-7.350879	9.745438	7.341818	-11.760003	6.748870	-6.471049
7.458393	-7.732910	-4.487249	7.372854	-8.593746	6.350022
11.613506	-10.542167	-5.666914	9.070735	-11.836569	6.694953
13.320910	5.228721	5.238062	6.009410	6.118038	6.655061
-4.719644	-7.128638	-5.665569	-10.116325	-11.836177	-10.734344
-3.081741	8.600343	5.241593	-13.176916	6.118596	-10.334330
-5.359128	5.538036	6.935121	-14.685119	7.259224	-12.423874
-9.236065	-6.964895	-0.702123	-10.166228	-8.338000	-12.423874
8.335972	-12.745223	-0.702275	7.465512	-8.338000	3.412063
5.374003	-12.097607	-0.702275	4.387959	-8.338000	-1.548761
4.473308	2.558649	6.849117	-10.431300	6.029765	0.642665
9.279972	-10.381183	-5.749456	6.557006	-7.977943	6.338638
-6.965100	-5.773810	-5.749455	-9.527234	-7.963622	-11.103350
-5.476277	7.134965	6.849118	-15.434170	6.055664	-11.104910
9.503941	-13.805466	-4.621543	7.082211	-9.662543	5.417665
-7.430858	6.140923	6.383937	-14.565389	6.394934	-10.060018
-3.420675	-8.955614	-4.621543	-2.371958	-9.662543	-6.840628
8.994017	1.028915	5.833238	1.401887	5.454535	5.413111
8.914975	-10.114531	-3.789651	6.508567	-9.288460	6.156822
-6.222554	-4.208321	-3.274127	-8.301957	-9.231000	-11.785141
-7.294893	6.354675	8.040278	-12.960254	8.599568	-11.785151
7.742438	0.488687	7.793474	1.967040	7.600374	6.123534
8.471029	-11.196939	-2.927566	7.066311	-8.757788	7.230070
-9.573756	-5.447733	-2.927556	-7.624398	-8.757788	-6.242253
1.034562	-5.480093	-2.927557	1.780740	-8.757788	-1.786404
-8.016974	6.015240	5.859350	-11.834872	3.859823	-6.242253
-1.059451	-4.537462	-7.639061	-12.213245	-10.726967	-7.846319
-5.145491	7.064255	5.203882	-15.235015	6.301098	-7.884035
9.843976	-10.987616	-7.650214	6.828628	-10.796845	5.503457
9.263116	3.285779	5.203869	3.810077	6.285727	5.503454
10.774293	-13.219188	-6.519307	6.973846	-8.326219	6.793658
4.061720	2.015489	4.814332	-8.646624	7.418545	-2.686744
-3.206608	-7.427136	-6.200632	-6.478815	-7.399606	-4.110666
-0.741695	7.093974	5.260669	-12.147474	7.709031	-3.798376
-5.819041	6.380442	7.592434	-12.281562	5.761487	-11.364033
8.998386	-14.693446	1.130030	7.191674	-12.178431	6.450053
-7.562517	-8.345940	1.137746	-9.002042	-12.171683	-11.364036
-1.958033	4.563733	2.977948	-9.500375	-1.607408	-11.213401
8.891864	-10.391899	-3.141033	4.852403	-10.890571	4.097554
1.499095	6.791739	7.472111	-13.228971	4.857184	-2.595466
0.724819	-5.705243	-2.689734	-10.641887	-10.890565	-2.596272
7.865102	2.124524	7.099119	0.454514	4.853062	4.093153
-10.621527	7.568171	7.281639	-5.076874	5.009746	-14.170885
-6.303398	-11.218343	-4.546666	2.114261	-13.044694	-7.668734
5.618334	0.492725	7.271259	4.058574	5.009741	3.881708
6.359930	-17.678254	-4.546666	9.079097	-13.044694	3.882038
-6.213360	-5.439513	1.638348	-11.691406	4.368049	-9.174812
-6.213277	-11.802646	-2.795148	-11.670495	-8.957906	-9.174812
8.327741	-16.959449	-2.795951	6.135909	-9.048994	6.964141
-3.715996	5.831119	6.812792	-17.266224	8.895162	-9.174807
10.208135	-10.989223	-1.710884	5.087100	-11.739145	6.807675
8.375863	-0.271262	4.627914	4.073753	3.679849	6.807614
1.939401	1.270652	5.022468	-6.980099	6.344925	-8.048719
6.344742	-10.988991	-1.710884	-1.283413	-11.739145	-4.194844
8.102840	-13.672171	-2.540642	5.597171	-11.435686	-0.701739
-4.877009	7.318769	8.733804	-8.965138	4.257243	-11.848130
11.173475	-13.707093	-2.540642	9.301339	-11.435686	5.481398
-5.328801	-7.460751	-2.539845	-3.433427	-11.435686	-8.799248
8.260109	0.758908	5.861550	3.471741	6.154525	6.453344
-6.877916	-7.431299	-6.183073	-11.579327	-9.750834	-12.649636
8.021824	-12.730205	-6.184713	6.055483	-9.750844	6.453333
-6.790218	5.324705	6.662498	-14.329698	6.520731	-12.649087
-4.864929	-9.170288	-5.082171	-8.988640	-10.372583	-8.181938
-5.141831	6.576270	6.957406	-15.093598	5.114651	-8.184730
7.223753	-15.191026	-5.082171	0.540371	-10.373397	0.893051
10.719996	-15.191026	-5.082171	5.137147	-10.373397	5.209046
-8.382227	-9.803085	-1.251800	-13.881034	-11.660703	-8.719524
6.122751	-13.887458	-1.251800	0.736650	-11.660703	5.703577
-5.119413	5.640127	6.938271	-19.075018	2.120592	-8.719516
0.393855	5.208719	6.938258	-18.087137	2.120575	-8.106646
-7.742209	6.661494	6.867573	-16.208707	6.137984	-10.628348
6.719175	-2.133268	6.845653	1.887207	4.808828	4.728013
6.306401	-11.331396	2.040892	5.115276	-5.686346	5.014456
-6.874196	-4.887505	2.061036	-13.338581	-5.593403	-10.583398
-7.669486	-9.911394	-6.383308	-13.015363	-12.089975	-5.824187
8.325100	-14.031223	-6.384020	4.203542	-12.243440	6.894533
11.269215	2.915904	5.881747	1.582235	6.650726	6.830008
-4.705815	7.056925	5.885590	-15.638023	6.742524	-5.824169
-8.848674	7.248789	6.788027	-11.640811	6.662138	-3.332729
11.542830	-18.144236	-3.324790	4.856457	-6.241148	8.059742
-7.788352	-11.605783	-3.319942	-8.040899	-6.205045	-3.332729
1.586291	-1.175387	3.004419	-5.413121	5.233260	-3.185102
8.468141	-0.478869	4.292238	4.021909	7.028415	3.423073
8.870444	-16.742270	-3.093209	6.932950	-7.103212	3.562653
-4.698639	5.237500	7.245283	-14.501496	7.117900	-12.022706
-5.141204	-11.199644	-3.093209	-8.837305	-7.103212	-12.088261
9.622424	-16.418817	-4.068290	8.168431	-4.880357	7.983700
9.966562	1.926920	6.766978	3.327152	6.322235	7.984076
-2.663725	-10.838988	-3.989096	-7.679078	-4.825824	-4.440266
-2.139875	7.538354	6.900827	-12.526655	6.325509	-4.432274
-7.401454	-12.671714	-5.834948	-10.897170	-9.289907	-15.324999
6.019560	-18.592417	-5.844489	1.520786	-9.289959	-3.611387
-4.513198	4.941106	6.548590	-17.255831	7.319057	-14.874823
8.818097	-18.592495	-5.844489	5.559890	-9.289959	2.727156
-4.580627	8.871480	9.148553	-15.202343	6.341882	-10.120571
10.892768	4.038072	9.056689	0.939004	6.341882	6.517419
9.347693	-11.679529	-2.248853	5.628497	-5.665183	7.160296
-6.137484	-6.842565	-1.963231	-10.722887	-5.665181	-10.548327
2.457665	-5.081894	-5.015078	-1.759506	-6.807081	-7.277998
-5.951837	7.015340	7.521364	-19.687602	6.906732	-12.861932
-2.241896	-4.554810	-5.015077	-13.437612	-6.155098	-12.861653
9.888654	-10.562354	-5.015079	3.466163	-7.999450	6.770600
9.337128	-16.570233	-6.132634	7.648575	-7.483165	6.355002
-6.637068	-10.417012	-6.132347	-8.722711	-7.479277	-10.111785
5.912505	-14.982745	-6.132626	3.306302	-7.483054	0.825089
-3.133464	7.013954	6.824058	-11.480122	6.293982	-10.222752
-5.509223	-8.058675	-5.689211	-14.329816	-10.416704	-9.510754
1.924714	5.135645	5.205097	-13.988875	2.318775	-4.197402
9.830991	-13.269621	-5.689314	1.815891	-10.416704	7.653607
-4.219621	6.897766	5.209250	-17.276543	2.318776	-9.510718
-7.977882	6.882351	6.833792	-13.240970	5.247735	-12.779141
-9.260825	-8.840929	-1.383070	-8.146042	-9.500222	-12.779140
7.286034	-13.766212	-1.383144	8.641958	-9.500235	4.696572
8.427634	1.943715	6.833777	2.984643	5.247734	4.693488
-8.354470	-12.414996	-5.491678	-14.599794	-11.540508	-9.063577
-4.428275	6.288535	6.383752	-16.870690	6.547619	-9.063577
8.727434	-17.122761	-5.491679	4.180545	-11.540508	5.944743
6.178748	-17.121657	-5.491679	2.310679	-11.540508	0.507301
7.494209	1.358059	5.836021	0.609933	6.579457	3.664227
-8.889493	-4.316064	-1.857009	-9.501757	-9.407394	-13.799980
-10.328422	6.711795	5.894867	-14.826324	6.627361	-13.800148
9.292111	-9.669713	-1.864811	5.984107	-9.407945	4.761386
11.522309	-14.268753	-1.963531	6.486386	-7.849049	5.585425
1.871699	6.229656	5.805768	-6.589263	5.975778	-5.134906
4.536195	-14.258800	-1.963531	-0.320518	-7.848500	-2.745546
3.755468	-14.126768	-1.963531	-1.436316	-7.840861	-3.973048
-10.709203	-7.082589	-4.592470	-10.289018	-9.523162	-11.485486
-10.009354	5.657514	7.810281	-13.586032	7.583680	-11.749588
5.721948	-11.084101	-4.592932	6.641426	-9.755809	6.649921
6.211493	1.654435	7.810270	3.343811	7.581322	6.610629
11.553011	-10.989126	-6.257401	6.321396	-6.366832	7.318583
12.182007	5.565056	5.320190	2.588158	7.372116	7.318584
-7.043371	-7.136883	-6.255528	-5.827138	-6.366832	-1.818252
-6.576377	9.109936	5.321347	-9.561739	7.372116	-1.818196
1.913449	-12.331620	-2.625209	-2.780175	-10.562316	-5.798934
8.458766	-17.966860	-2.625209	7.209551	-10.562316	6.749060
-3.635133	-11.899158	-2.625209	-6.863768	-10.562316	-7.524429
0.551793	4.870000	6.080349	-10.559484	7.611589	-6.432382
4.916018	-16.735453	-6.121364	7.165750	-2.731098	0.672613
-7.582606	-13.427519	-6.121364	-6.240236	-2.731098	-4.706528
7.013911	-16.736259	-6.121364	7.260740	-2.731098	6.876812
-3.277162	4.271047	4.845640	-8.276488	6.900741	-4.706489
5.265072	-14.698654	-7.107435	-0.323616	-8.737502	-4.503009
9.862300	-15.035775	-7.107435	6.707399	-8.737502	4.620412
-4.361485	-8.950048	-7.107435	-11.054624	-8.737502	-10.462318
-3.027748	7.133518	5.699538	-14.325152	7.978373	-10.445166
-7.937073	6.743252	9.677938	-12.785205	6.962257	-7.151594
-8.245580	-7.585644	-2.429072	-8.398277	-9.638292	-7.125832
7.158597	-11.457102	-2.430027	6.281226	-9.638293	5.374543
7.430428	2.768996	9.599961	1.927277	6.961972	5.060591
8.636178	-15.444817	-2.339596	6.480331	-13.429844	5.319671
-7.840337	-9.380876	-2.339560	-9.593604	-13.429844	-11.339421
6.905675	-15.432370	-2.339596	3.063145	-13.429844	-0.202400
-0.498695	5.511073	6.269954	-7.630384	4.305014	-11.336145
-7.222786	-8.553104	-5.458106	-6.541252	-12.543257	-12.730558
7.315135	-14.451029	-5.458326	6.169749	-12.791520	5.628750
-6.342162	6.516149	6.630166	-9.359476	6.538501	-12.730557
5.041942	-14.435489	-5.458326	-2.337299	-12.791470	-1.463392
5.590925	-13.900126	-2.479825	7.541514	-5.223387	4.070732
5.995532	2.778555	7.745241	5.696394	6.284155	4.059901
-5.394835	2.341584	7.210128	-3.237325	0.181135	-3.062151
-4.247645	5.880191	7.745250	-1.288299	6.284156	-1.787194
10.034956	-10.270928	-2.240413	6.488021	-9.562415	6.690109
10.903672	4.830477	5.337105	2.086677	7.161181	6.689119
-7.160069	-7.537361	-1.705331	-9.298612	-9.562414	-10.491400
-7.622148	7.456554	5.359064	-13.710703	7.174959	-10.593538
-11.233952	-7.222945	-5.524228	-7.148351	-10.248890	-4.912233
4.959666	-11.925507	-5.524231	6.482492	-10.248890	7.707870
5.867867	2.122762	4.847010	1.943707	7.278459	7.707856
-10.499614	6.891289	4.909543	-11.897505	7.278919	-4.912233
-9.099059	-10.293534	-3.259650	-3.492990	-11.125072	-11.540613
-9.667543	7.929947	7.164443	-8.753746	6.553119	-12.322010
5.477850	-16.281951	-3.259650	6.608526	-11.125087	5.783704
4.545515	2.177637	7.142782	1.340572	6.318429	5.783499
8.498495	-17.465043	-3.450317	5.590244	-6.978331	5.721116
-6.817323	-11.832036	-3.450317	-10.565250	-6.978331	-9.876000
-5.997407	5.875743	6.954403	-14.961954	6.869402	-9.876109
2.357411	-0.218351	3.785692	-5.176539	4.203217	-6.320158
-4.496444	-10.737554	-4.178537	-15.255651	-12.978237	-10.492603
2.069212	2.279797	6.226205	-12.509554	5.158154	-6.424060
-2.526626	3.039772	6.231525	-18.455584	5.231629	-10.466893
8.797609	-17.323554	-4.178537	2.812609	-13.077972	3.648053
-9.051109	-10.966227	-4.626521	-7.559259	-6.786876	-9.643514
6.026114	-17.172243	-4.626521	7.185442	-6.786876	6.417838
6.478299	0.534741	7.822642	1.772347	6.401548	6.397564
-8.067528	6.927306	8.140184	-12.990107	6.401569	-9.548095
9.190924	-16.697973	-6.285242	6.294217	-5.309184	7.729127
-9.694849	-11.279277	-6.285234	-11.356547	-5.309183	-6.096165
-9.679782	-2.531938	1.162774	-11.690806	4.104377	-6.096165
-8.757385	6.876681	6.054874	-14.725444	7.685458	-6.096164
-12.688855	-8.151151	-6.871416	-10.717780	-10.387012	-11.485374
-12.010601	5.852782	5.574923	-12.226836	6.031047	-11.487596
3.414708	0.150784	5.411809	5.800365	4.624824	5.049300
6.846426	-13.213900	-6.879510	7.471158	-10.576170	5.129482
-8.454279	-7.204149	-6.296092	-9.258449	-12.200890	-10.315685
-9.374066	8.262788	5.468137	-15.762952	6.515135	-10.477478
3.264531	-11.905007	-6.296092	3.070726	-12.200890	-0.497936
8.652381	-12.605129	-6.296092	5.664273	-12.200890	4.951000
-10.757382	-6.769931	-0.197012	-9.189387	-11.214359	-11.193632
-10.318846	5.345281	8.475799	-15.884335	6.203357	-11.193632
7.436764	-12.414912	-0.601347	7.035372	-11.313899	7.026356
4.196176	-0.792634	8.043197	0.109550	4.814146	7.005641
-9.568285	-12.188264	-3.826394	-9.630469	-9.547695	-12.555949
7.749161	-16.760817	-3.826410	5.802771	-9.550808	4.276186
-7.035780	6.796362	6.593856	-11.815063	6.320437	-12.404192
10.297955	2.219567	6.543069	3.499375	5.931911	4.296278
-8.485302	6.485351	6.485450	-16.585207	6.637706	-11.647419
-7.799441	-11.242088	-3.497633	-12.067565	-9.918458	-11.647019
7.890469	-14.303969	-3.497633	-1.949219	-9.918458	5.217047
9.741526	-14.303969	-3.497633	4.410023	-9.918458	6.198010
7.983791	-17.831653	-2.201144	6.425241	-6.206262	8.310110
-4.720261	4.717826	7.920970	-10.401928	9.337453	-7.877703
-9.702609	-11.378149	-2.201143	-8.794836	-6.206262	-7.877703
-3.887545	2.024205	3.551480	-8.838478	-0.210374	-7.877703
7.838141	1.002766	7.176093	1.654875	6.592677	6.828182
12.080159	-13.705577	-4.068371	7.194722	-8.156972	7.227421
-7.451203	6.414617	7.508404	-9.617105	6.912209	-7.204762
-2.947450	-8.308784	-4.068371	-4.128393	-8.156972	-5.603722
-2.459579	9.304445	6.654271	-12.119480	9.649338	-8.430880
8.008968	2.666345	6.654213	-7.751888	9.649338	3.234540
10.200614	-10.738682	-3.678700	5.336384	-8.666910	8.404630
-4.155551	-4.100537	-2.612215	-5.724206	-3.616671	-8.426736
10.562279	-9.737059	2.297166	7.164310	2.054124	5.382196
-7.361943	-6.890274	2.297554	-5.724983	2.055782	-10.874616
-6.696677	5.135867	7.177209	-11.289940	9.064314	-10.841516
-7.237680	-11.354606	-2.059965	-5.697735	-4.302209	-10.869480
7.606375	-17.163575	-4.842828	8.426954	-7.946239	6.466299
-6.717051	-11.321092	-4.842828	-3.376921	-7.946239	-5.816828
-2.691669	-11.321092	-4.842828	6.960843	-7.946239	-0.067461
-5.518571	5.174471	7.434114	-9.265027	6.275586	-5.819267
9.314788	1.184557	7.359348	2.177424	7.304321	7.015914
-7.105184	-6.504817	-4.198156	-7.998752	-8.368651	-12.208695
-7.134710	7.675612	7.381567	-13.264726	7.881032	-12.208695
7.957853	-12.924400	-4.217699	7.454475	-9.023921	7.016959
-9.098210	6.903152	7.313002	-13.512067	7.733677	-12.015702
-4.636606	-1.107422	-2.930256	-10.323951	-7.126434	-11.669337
7.801617	-5.521696	-5.356889	6.460033	-8.263634	4.043021
7.804035	2.520924	7.312929	3.262902	7.733485	4.042477
-5.308013	-10.314604	-3.626262	-14.895679	-9.860522	-14.306810
-4.678889	6.479077	5.053353	-17.865826	6.055789	-14.304434
6.968296	-16.250509	-3.626262	-2.523925	-9.860522	3.091809
11.219814	-16.252770	-3.626262	3.975500	-9.860522	3.097137
-13.534210	-5.320571	-2.253125	-15.794862	-10.174907	-8.846362
-12.580072	7.365022	6.644437	-20.635530	5.684805	-8.846362
-12.579836	6.006505	5.463043	-19.894595	0.100837	-8.846362
5.680378	-10.797430	-2.253669	2.107270	-10.190407	7.188262
6.467518	-10.199575	-3.332319	6.885834	-10.573143	7.477691
8.587062	1.013427	7.302400	1.623412	6.692544	7.176755
-7.418022	7.538236	8.199505	-14.518925	6.694602	-10.501073
-9.638326	-3.363946	-0.735449	-7.484400	-4.944124	-10.789890
-5.739447	-5.152037	-4.898111	-11.744205	-9.633248	-10.535244
8.737479	2.491988	6.479051	3.488557	8.825366	4.338341
8.608969	-10.131945	-4.898160	5.589056	-9.633611	4.338270
-5.952442	7.472208	6.480641	-13.845863	8.877670	-10.535283
9.383548	-16.034058	-3.671568	4.194048	-11.892153	4.961679
-2.350875	-12.360960	-3.671568	-14.117284	-11.892153	-12.373284
9.390826	1.500931	6.568578	3.646126	4.314983	4.961675
-1.812172	5.175726	6.615239	-14.663325	4.315493	-12.373266
11.546667	-9.814895	-3.938008	8.621817	-9.874150	6.925813
-3.816113	-9.104359	-3.448915	-9.693227	-9.874150	-9.846200
-4.347532	4.846985	6.865353	-12.096528	6.981813	-9.906772
11.361664	4.136194	6.863881	6.226364	6.981805	6.925813
-3.960870	-11.056811	-4.340374	-12.649607	-10.656964	-8.901495
7.354887	-14.698571	-4.340374	4.447732	-10.656964	0.301339
-3.356493	6.816193	6.849163	-18.826060	5.753393	-8.639228
8.841504	-14.711406	-4.340374	5.950846	-10.656964	6.347973
2.357408	-14.621298	-0.848642	-5.654424	-10.608859	-2.935216
8.849173	-16.254810	-0.848642	5.462985	-10.608859	6.608985
-3.746602	6.600632	8.436687	-14.442533	4.950152	-6.808064
-2.982566	-11.102645	-0.848638	-9.542930	-10.608859	-6.808064
4.917157	-15.190444	-5.062167	6.517306	-12.647186	8.161417
-10.287439	-11.422698	-5.062167	-9.051774	-12.647186	-5.545320
-10.343415	5.044550	6.569041	-14.159333	4.679940	-5.545320
4.606067	1.038588	5.735693	1.940729	3.607738	8.098511
-7.735627	-9.364830	-6.235907	-8.910058	-9.880051	-4.861465
9.596142	-16.074451	-6.235907	5.252132	-9.880051	7.671566
