PHOX2B	SOX10	PRRX1	GATA3	SNAI2	HAND2
-19.713111	-9.327762	-4.287408	-5.638713	-16.690114	-7.511130
-16.483601	-10.157762	-6.659412	-6.674711	-11.838607	-9.122736
-19.064201	-11.573971	-3.978621	-12.948479	-6.655098	-13.330553
-14.967965	-12.411807	-7.955712	-9.780206	-12.100898	-10.659924
-12.650804	-4.699612	-7.838816	-5.153513	-9.854464	-6.179306
-13.130872	-9.146203	-5.184604	5.878656	-11.484166	-1.319332
-14.778100	6.513381	6.712233	-12.963086	6.492072	-11.920023
-16.320569	5.574858	4.901652	-13.437989	8.328799	-8.249116
-18.528921	8.976756	7.672284	-14.684780	6.472395	-10.921037
-16.366602	-10.466577	-6.331468	-9.870774	-11.867671	-5.479963
-15.174736	-9.320548	-7.328775	-10.449288	-9.151761	-10.429383
-18.497494	-13.014028	-9.240048	-11.043946	-10.465715	-8.943357
-15.072342	-9.807085	-3.147558	-10.308705	-16.438177	-10.564336
-16.712658	-10.262112	-7.269182	-11.134245	-8.535482	-9.914301
-16.425584	5.600566	6.506017	-13.261790	6.602655	-10.298236
-17.123942	8.691197	8.193102	-16.034538	6.525910	-10.507617
-14.859538	-5.210556	-6.423737	-9.856392	-11.547725	-7.836952
-14.907103	-11.015663	-7.997210	-7.524970	-11.564010	-6.678165
-20.218688	8.222672	8.122167	-15.006999	8.777058	-6.805811
-17.371504	-7.385481	-7.104080	-10.202863	-11.984047	-9.454908
-18.193641	-13.051214	-11.135008	-8.315959	-13.716409	-7.683181
-20.684432	-14.668456	-7.292105	-13.111384	-10.141430	-7.228728
-20.069501	-6.937258	-6.847275	-6.395591	-8.650725	-10.950794
-21.228933	-5.721047	-6.253509	-10.951061	-14.427888	-11.875731
-14.774577	-13.962161	-3.383428	-15.359409	-11.704350	-13.042043
-15.201162	-8.184193	-4.451242	-11.959836	-17.158446	-11.122279
-14.168197	-2.289348	-10.659124	-7.980753	-5.459062	-10.987318
-20.526976	6.951393	9.025185	-9.681777	8.645667	-8.121557
-16.627409	7.558695	7.692676	-15.727483	9.411962	-11.516993
-16.527500	-9.233909	-2.072380	-7.519518	-8.477057	-12.206690
-19.610038	7.228552	7.617873	-14.132990	6.871829	-5.444636
-12.531587	-9.990631	-6.799902	0.164653	-10.980883	-5.034452
-21.338821	-10.727446	-6.230957	-9.967350	-12.875571	-8.379090
-7.125275	-10.362496	-2.965135	0.602039	-14.199413	-1.918201
-15.229692	7.081735	7.737478	-13.249629	5.496053	-7.842016
-14.668328	-11.829812	-7.252280	-13.640928	-10.929971	-13.005454
-24.691299	-11.837252	-5.002973	-5.253399	-16.052204	-6.977570
-12.901304	-13.229633	-2.223746	-9.464073	-14.138210	-4.889161
-16.219526	-7.561775	-3.999914	-6.944800	-14.807306	-10.365520
-14.478474	-16.873498	-7.551028	-8.786179	-12.190521	-14.413175
-15.870096	-14.499004	-3.664174	-5.448088	-13.380891	-10.646157
-18.794714	-6.459499	-0.323363	-11.263891	-13.409566	-7.247129
-10.991508	-8.820829	-5.199463	-10.895465	-11.076858	-12.824059
-15.328625	6.914941	6.569141	-16.514555	7.027238	-11.600064
-18.709229	-7.859822	-6.662961	-11.506628	-12.004516	-15.206206
-16.596745	-3.039535	-7.469070	-12.302508	-14.081261	-3.422754
-13.882470	7.210447	8.646528	-15.849166	8.940135	-8.047968
-15.940267	-12.076444	-2.092825	-10.907057	-7.833790	-14.345633
-14.852483	-11.465043	-6.322214	-6.983162	-16.754809	-12.033655
-6.961813	7.280474	6.074072	-18.079332	8.186684	-7.173577
-13.931883	-4.534119	-5.369271	-5.239823	-9.048863	-11.181897
-17.656784	-15.087609	-7.123604	-11.980909	-6.245366	-5.335971
-21.609877	9.584191	8.578556	-21.061418	5.906817	-9.262996
-14.099591	-8.995281	-6.114375	-12.062525	-6.539492	-6.842101
-17.887952	-9.902546	-3.603050	-10.255904	-15.213998	-12.235067
-14.968120	-9.712769	-4.017622	-6.750389	-16.321513	-9.149223
-17.550392	-11.578091	-0.085361	-11.525274	-13.889223	-10.289978
-14.190885	-13.987524	-7.008182	-6.978822	-12.806447	-9.871726
-16.778154	-8.723956	-8.877507	-10.071231	-11.141046	-9.925293
-20.553247	-10.330621	-8.172962	-10.106309	-11.082420	-11.265659
-13.961331	-11.928965	-8.174361	-10.244327	-9.184844	-10.488167
-22.066722	6.683280	7.889152	-14.078586	6.902137	-12.593482
-17.602618	-12.230027	-1.066563	-16.878029	-14.669117	-6.440521
-16.633755	-10.688722	-8.508661	-7.503836	-10.367974	-9.228752
-17.883639	9.368763	6.774505	-10.706356	7.079979	-10.639779
-17.636668	-6.163142	-3.057692	-8.867005	-9.033482	-6.288696
-14.031447	7.295086	4.562630	-12.843163	5.849080	-10.331153
-13.948499	7.892616	6.447867	-15.579739	9.628080	-9.099439
-15.861508	-9.218221	-9.455077	-11.046174	-12.404604	-6.393292
-14.103611	5.636502	7.858476	-13.691986	7.319280	-12.669039
-18.016376	-12.347405	-10.057476	-8.089248	-9.977941	-12.126661
-19.756334	6.548292	8.266920	-13.820118	6.358349	-9.143741
-20.334514	-8.140741	-3.630378	-8.353682	-13.403094	-12.972381
-17.417189	9.844168	5.730354	-17.267113	7.320033	-11.709390
-17.246308	-1.943453	-6.499425	-10.173576	-9.615636	-7.636823
-15.122531	7.480341	7.740974	-17.664502	7.761358	-6.909594
-10.709747	4.970741	6.493906	-18.347283	6.865099	-10.134143
-10.903063	-11.997944	-4.982825	-6.197790	-9.915736	-10.167439
-16.262227	-8.174524	-1.372213	-8.305137	-9.924560	-10.891315
-19.835218	-10.013016	-5.737250	-10.023886	-14.915955	-6.497469
-14.745087	-15.704314	-3.692985	-8.429143	-10.942415	-11.558831
-21.112051	-11.851773	-4.856179	-6.680571	-12.076500	-10.276662
-12.728890	-12.874745	-8.329058	-9.801818	-11.843627	-9.009657
-16.703384	-9.293945	-8.693858	-8.857936	-11.887886	-8.747629
-13.110742	5.427275	9.334237	-17.229468	8.987708	-11.072617
-15.100635	-9.222009	-5.303158	-12.502198	-12.790557	-10.312041
-15.975668	-9.498988	-9.856878	-11.133251	-10.679444	-12.466366
-10.344837	-11.532416	-6.128249	-8.609853	-9.853460	-8.611379
-14.849499	6.622598	6.133757	-17.992478	8.070632	-8.730300
-17.824501	-13.002200	-1.349792	-12.708956	-9.277902	-14.732440
-17.483419	7.237695	6.743042	-18.745675	8.307672	-6.261513
-15.947500	6.063039	6.085887	-13.516846	4.930861	-9.037468
-17.418627	-10.307181	-4.957584	-15.093266	-7.328182	-10.208713
-19.599782	-11.929279	-9.096865	-9.971708	-8.661062	-10.419984
-13.828145	-9.050323	-8.136323	-12.253774	-8.462458	-11.787221
-16.604418	-9.723863	1.335446	-13.888534	-13.370483	-11.265797
-19.182792	4.201022	5.878986	-15.399131	8.288987	-10.276100
-17.356304	-13.063943	-8.881396	-10.669710	-11.772034	-7.526778
-16.204154	-8.329551	-8.194658	-9.965380	-10.920075	-9.372028
-18.889953	7.894998	7.542138	-19.402234	8.675953	-7.349929
-14.306343	7.233382	8.994346	-16.562181	6.953687	-7.287138
-18.600723	-14.804769	-4.438434	-11.833856	-6.529801	-7.828256
-17.945154	-17.212118	-7.245106	-7.486952	-13.712262	-9.825112
-16.062997	-6.388289	-8.733097	-8.903958	-9.972833	-11.102490
-18.468582	-6.552641	-4.493625	-8.775009	-10.165067	-13.437943
-15.955611	-9.384089	-5.075075	-11.356591	-13.816890	-8.587825
-18.474818	-12.119811	-5.363749	-9.504219	-13.513186	-7.730225
-18.261314	-6.528796	-3.169353	-6.717324	-13.213628	-9.199843
-15.581981	-11.401509	-9.173124	-9.096961	-5.594657	-12.436772
-15.915015	7.702119	6.453569	-16.110653	5.933424	-10.294823
-15.680009	-13.185871	-5.621292	-7.924683	-13.600191	-11.635913
-16.306566	-6.346599	-7.312570	-10.754981	-13.699663	-9.721698
-20.714988	-8.964489	-5.655521	-11.534557	-9.428538	-6.520764
-20.104849	-8.623360	-7.694696	-8.822731	-14.488885	-12.339705
-16.391016	-14.634273	-5.541645	-10.009935	-14.152486	-10.844987
-17.963218	-10.346422	-2.673133	-11.589647	-12.523572	-6.562163
-16.812558	7.610701	7.553777	-13.432430	7.672594	-10.839472
-19.563424	-16.345124	-5.114060	-8.465100	-10.352361	-8.953711
-20.707805	-16.189676	0.761871	-15.263631	-4.037706	-11.414163
-15.445736	-9.230848	-5.390727	-7.545389	-12.709386	-9.530895
-20.290538	-11.622856	-2.176706	-3.622047	-11.389572	-12.312122
-20.014574	7.096226	8.881398	-16.891224	6.169324	-13.309770
-22.332648	-14.238860	-2.965910	-7.786984	-13.522407	-11.712781
-14.310784	-9.115864	-3.636755	-10.756129	-14.507646	-3.190385
-12.447761	-16.804294	-8.795542	-11.740176	-16.056424	-13.156195
-17.218523	9.407371	7.359522	-13.707866	7.811497	-13.567490
-18.011510	7.571112	7.823667	-17.151038	7.017079	-8.311920
-11.222052	6.868983	7.671033	-13.686861	6.735023	0.087331
-10.676475	-9.722244	-3.434104	-8.942786	-12.509195	0.087331
-10.675107	-9.722244	-3.434104	-3.442054	-12.509195	6.103910
-11.220875	6.868983	7.671033	-8.186143	6.735023	6.098108
-4.157538	-9.722244	-3.434104	2.249304	-12.509195	7.868455
-14.357319	-0.496180	7.453154	-8.018607	-2.043742	6.098108
-14.358496	-0.496180	7.453154	-13.519325	-2.043742	0.087331
2.607257	5.777158	6.171426	5.592296	9.867809	6.118546
-7.088778	-9.501894	-5.200284	2.728678	-5.569891	5.443342
-15.059299	7.002740	6.171426	-8.496108	9.867816	-4.382025
-4.709013	6.943022	6.171426	0.370346	9.867816	0.725989
-18.134477	-9.489977	-5.200284	-5.887616	-5.569891	-3.500342
-4.511305	6.934698	6.171426	0.418465	9.867816	4.870183
-7.131362	-9.501550	-5.200284	2.711478	-5.569891	1.406297
-20.054218	7.209023	8.310706	-12.093673	5.794923	-10.717477
-15.094427	-10.077124	-3.690858	-1.014736	-11.945026	0.633598
-21.035348	-10.077115	-3.690858	-5.792297	-11.945026	-10.714632
-9.607259	-10.077506	-3.690859	2.149451	-11.945027	0.696211
-10.350943	1.113906	3.793038	-1.359956	-1.678402	0.554850
-4.678201	1.102081	3.793028	1.989865	-1.678410	0.926350
-16.223553	1.114139	3.793038	-6.078826	-1.678402	-10.716114
-8.010759	8.284287	3.918028	-8.803119	6.899016	2.630411
-14.333468	2.668735	3.792793	-13.829534	0.627966	-3.060021
-20.218042	-6.556653	-4.956131	-7.862204	-11.796566	-2.972297
-13.921570	-6.556678	-4.956131	-1.550855	-11.796566	7.968863
-14.373935	8.285804	3.918028	-13.950300	6.899016	-3.060021
-7.968531	2.667003	3.792684	-8.668990	0.627964	2.634485
-7.194282	-6.559356	-4.956131	2.128379	-11.796567	7.970646
4.366665	-1.232246	0.567597	5.782047	2.422682	6.621908
3.177474	-5.824351	0.477911	5.782057	2.417214	6.631186
-15.894166	6.492463	6.248703	-14.472685	8.572325	-6.302190
4.128184	-1.141504	0.548464	5.782052	2.417093	6.612833
3.023313	-3.295742	0.477694	5.782055	2.413989	6.586992
4.607488	-1.477964	0.546494	5.782043	2.430795	6.633556
3.692517	-1.271884	0.491176	5.782055	2.413810	6.600310
-12.546634	7.558806	6.949696	-8.182392	6.759360	2.464179
-6.736352	-9.230871	-4.435875	0.852444	-7.580184	2.677321
-10.808325	-9.230865	-4.435875	-2.692043	-7.580184	2.464200
-3.312049	3.070221	0.536403	0.844861	-2.546907	2.674808
-7.354840	3.079670	0.536404	-2.700640	-2.546841	2.464199
-15.257155	6.304605	6.733396	-11.314163	7.170136	-6.618279
2.307096	5.470570	6.733396	3.463794	7.170136	9.163038
-16.619363	-8.490531	-3.187186	-5.541740	-5.399607	-6.618279
-5.338914	-8.496241	-3.187186	3.510663	-5.399607	4.809036
0.953170	-8.878833	-3.187186	9.060083	-5.399607	9.145209
-10.928685	9.011167	7.389042	-14.654792	6.159207	-9.094718
3.213485	4.754533	7.335701	1.065987	6.134716	6.881039
-11.424953	-6.303498	-4.018013	-9.172055	-9.834617	-9.094718
2.673243	-9.994282	-4.722653	6.330011	-10.224831	6.433086
-1.332166	-6.402325	-4.058181	1.780226	-9.858858	2.969022
-12.241733	4.555029	7.629059	-13.315868	7.847822	1.175458
-12.370713	-5.802765	2.233622	-7.054492	2.462645	1.175458
-12.402888	-11.240762	-4.329008	-7.021532	-2.813507	1.175458
-5.690813	-5.802765	2.233622	2.258099	2.462645	6.510347
-5.720567	-11.240762	-4.329008	2.291901	-2.813507	6.510398
-8.961973	-4.505865	-4.474294	0.658748	-12.128920	-1.923457
-13.395006	7.817820	5.968184	-10.108727	4.115431	-8.013383
-3.509217	1.546220	0.896323	0.658672	-8.664260	-1.923439
-8.117695	1.546220	0.896323	-7.122422	-8.664260	-7.995936
-13.570304	-4.505865	-4.474294	-7.122340	-12.128920	-7.995933
-11.599272	0.241704	0.183687	-11.370500	-2.909003	-10.077854
-15.331773	7.921035	6.269609	-13.851366	7.157948	-10.077857
-15.728912	-10.030382	-3.876028	-11.265323	-6.441603	-10.077857
0.308283	-10.255256	-3.876150	3.153934	-6.449170	5.924054
0.730122	6.953793	6.269606	1.189971	7.156019	5.829012
-10.615061	-0.766528	0.972196	-8.379060	-3.558658	-4.744610
-2.158436	-1.359407	0.954964	2.202487	-3.593252	4.341779
-6.226592	-3.984600	-4.985572	2.408327	-9.729848	4.276813
-13.828588	7.330993	5.366809	-10.192930	4.146297	-4.744764
-16.223269	-3.935053	-4.958415	-8.175404	-9.600196	-4.744556
-5.741750	8.038676	6.764055	-14.523183	8.860623	-10.382968
-4.529693	-10.239633	-4.077219	-9.990230	-6.360050	-10.381204
3.972468	-12.620079	-4.077219	7.241266	-6.360050	6.583425
2.595153	6.480228	6.764055	2.594792	8.860623	6.583110
-3.260233	1.007224	0.915177	-9.990202	-0.657125	-10.322571
-13.740661	3.050901	3.182896	-7.938708	4.457781	-9.652411
-17.049635	-10.785167	-6.076358	-7.828807	-9.771968	-9.648737
-6.899523	-10.787856	-6.076358	2.495525	-9.771968	3.143224
-3.336036	3.018929	3.182819	2.430444	4.457451	3.143224
2.045527	2.084006	3.178084	7.371800	4.422450	7.589267
-10.605379	-10.929643	-2.812203	0.188554	-10.606007	2.859133
-13.643925	6.155355	6.400391	-10.160791	5.344338	2.690326
-18.549109	-10.929643	-2.812203	-12.036756	-10.606007	-3.752871
-12.596784	-10.929643	-2.812203	-5.919810	-10.606007	2.690326
-19.596249	6.155355	6.400391	-15.986995	5.344338	-3.752871
-15.707568	-4.671874	-4.864296	-5.636877	-13.998993	-6.004133
1.728846	-5.223003	-4.864296	6.817143	-14.000587	8.483553
-4.179562	-4.684754	-4.864296	6.729247	-13.999054	3.744319
-10.809335	2.417257	4.689002	-12.202831	0.766752	-6.004133
0.788183	1.973997	4.483761	-6.355350	0.654915	3.198289
3.198434	4.224420	5.521322	3.405177	0.486369	7.012420
-16.424639	-8.746524	-0.430922	-10.905580	-10.528485	-10.094331
-11.779411	6.833632	5.529456	-14.549699	0.569515	-10.094331
-12.535744	7.379870	6.564056	-15.292297	6.068559	-10.094331
2.370132	6.030918	6.564051	2.004483	6.058995	7.008833
-13.097198	6.089881	5.268274	-12.054459	7.381575	-9.101908
2.265275	4.955751	5.268274	5.162389	7.381575	5.481693
-11.356857	0.048280	0.147398	-10.259367	-3.471789	-9.101908
-11.680171	-9.113427	-6.121019	-10.256140	-9.451828	-9.101908
3.683629	-11.894278	-6.138607	6.936150	-9.451828	6.320214
-9.259850	-8.514247	-7.634127	-7.582466	-9.078783	-8.800437
-11.311336	6.166342	5.109645	-11.528251	8.159827	-8.800437
5.716928	0.254388	2.791322	6.318848	7.195932	5.867034
4.790973	-14.409083	-7.634127	6.331212	-9.079416	5.866848
-8.291180	5.755809	-0.222342	-7.578284	1.595785	-8.800437
-9.347008	-9.973741	-6.775798	0.142655	-8.669822	-7.477292
-12.760075	-9.973741	-6.775798	-5.962776	-8.669822	-10.956316
4.065750	-11.742515	-6.775798	8.286528	-8.669822	7.025651
-11.956541	8.562742	5.246430	-1.567954	7.243934	-10.911339
4.858088	6.792004	5.246430	6.610023	7.243933	7.027159
-0.011518	-3.812538	-1.656494	6.636259	-9.470999	3.430374
-12.722254	7.551078	7.156765	-7.118946	4.792240	-7.756294
-3.115342	7.551076	7.156765	2.382985	4.792240	3.197740
-4.447479	1.167768	1.807465	1.677760	-4.701976	-2.604032
3.513041	1.101635	6.320512	4.560231	4.437654	7.829182
-15.785933	-11.713948	-3.170031	-10.323546	-8.257168	-2.402007
-12.191205	4.666853	7.056749	-12.702814	3.506999	-2.402012
-12.190255	4.619513	7.054781	-12.701582	1.337537	-2.402012
5.116778	2.710373	7.053439	2.522090	1.337357	8.406596
5.115807	2.760286	7.055621	2.520597	3.506847	8.406542
-4.808439	-9.542792	-7.908847	-10.082397	-10.503959	-6.482071
6.947699	-15.458304	-7.908847	6.032090	-10.503959	7.399416
-4.251539	7.352554	5.007391	-11.308588	6.677919	-6.476248
7.398704	1.361064	5.002270	4.806912	6.524120	7.395626
2.358453	6.905974	5.007391	-4.183528	6.677919	-1.498219
-7.492479	-13.081602	-2.038132	1.586018	-7.608961	-6.523569
-0.894191	-13.081606	-2.038132	5.751436	-7.608961	6.497102
-2.374569	5.759228	8.398023	2.057395	6.015203	6.299302
2.219992	-14.237203	-2.038132	8.180079	-7.608962	6.499679
-15.361289	5.759228	8.398023	-8.217434	6.015203	-8.702704
-13.902097	8.157188	6.182109	-4.348012	6.874688	-0.629209
-14.201760	-3.522246	-0.720978	-1.788535	-9.898656	-0.599526
-4.909818	-3.539226	-0.731254	2.123216	-9.901413	2.108929
3.062609	-11.410058	-3.326763	7.404480	-10.101903	6.272273
3.125942	2.528022	6.131291	4.910710	6.868198	6.335562
-8.467828	-9.252777	-3.938368	-8.582863	-5.368319	-4.600724
-5.706865	5.534688	9.182090	-13.432354	8.544856	-4.838874
-2.768260	-9.292510	-3.938415	-2.764188	-5.368320	5.070640
0.017097	-9.509530	-3.938629	2.819584	-5.368324	7.602819
3.234144	4.088202	9.180207	2.620062	8.544856	7.741846
-11.478307	-1.787834	4.939704	1.492953	2.833644	2.969380
-22.022501	-1.787834	4.939704	-6.806899	2.833644	-4.647121
-20.131232	-11.187267	-4.481777	-4.781567	-4.383137	-4.646929
-16.551588	5.369685	7.079985	-8.177251	7.063744	-4.647121
-9.065972	-11.187267	-4.481777	3.584258	-4.383137	2.999077
2.967154	-0.518452	2.976405	5.380435	7.574197	6.778597
-9.407165	5.132025	3.021315	-11.753972	7.674907	0.504007
-13.710475	-8.638076	-5.381703	-11.748757	-5.018635	0.504007
-9.636487	5.132025	3.021315	-11.930165	7.674907	-5.989996
-13.939477	-8.638076	-5.381703	-11.924951	-5.018635	-5.989996
-7.351420	-7.509725	-4.682157	5.916282	-7.710929	2.014325
-10.604131	-7.509725	-4.682157	2.491151	-7.710929	-3.567789
-15.031432	-7.509725	-4.682157	-3.899201	-7.710929	-10.310490
-4.751306	7.895960	6.545730	1.907080	6.713387	2.012454
-12.226952	7.895960	6.545730	-7.885296	6.713387	-10.310793
-14.466386	7.339360	5.638812	-12.924735	7.695412	0.688309
-8.258573	-5.894930	-3.277644	0.797946	-0.089301	2.524442
-15.777725	-5.894930	-3.277644	-8.356213	-0.089301	0.729895
-17.647877	7.339360	5.638812	-13.727736	7.695412	-5.761404
-19.174873	-5.894930	-3.277644	-9.250066	-0.089301	-5.738821
-14.944237	-13.383178	-3.636673	-9.974480	-11.223050	-9.652434
1.348958	-13.638270	-3.636673	6.688737	-11.223050	6.808203
-5.223103	-13.383178	-3.636673	1.272398	-11.223050	4.165640
-15.566002	5.217141	6.885427	-13.031734	4.328486	-9.658438
0.692716	5.172520	6.885427	2.879691	4.328486	6.758396
-14.698644	4.314376	4.859786	-9.874204	5.561400	-7.536747
-15.207988	-11.185425	-7.199927	-8.552461	-8.492357	-7.536745
-6.716134	-11.188291	-7.199928	2.097326	-8.492357	3.340928
-10.532476	-11.185621	-7.199927	0.340725	-8.492357	-1.019446
-6.326391	4.310621	4.859776	0.748747	5.561398	3.340187
-16.630373	-11.061259	-7.286981	-12.506147	-7.718332	-12.140776
2.077616	-15.149675	-7.286981	5.427069	-7.720009	5.021162
-11.858744	5.022664	4.293679	-12.780818	5.602026	-12.140776
4.193785	-0.534073	4.280763	2.922348	4.432755	-0.774317
6.834982	-0.534480	4.280742	6.290619	4.432580	5.716396
-16.092890	-7.408932	1.078590	-6.494973	-6.621761	-7.388427
-12.655822	0.921727	6.683325	-10.004937	-1.433609	-7.396780
4.030544	1.555106	8.952635	2.962810	4.997657	7.588093
-12.853648	7.444134	8.953009	-10.087030	4.999001	-7.396787
2.633891	-0.550691	4.546887	3.918945	-4.020123	7.236640
-14.540902	5.064138	7.126750	-7.330509	6.791108	-6.626868
-7.500824	-12.490686	-5.695019	3.114255	-12.498280	2.493378
-17.907883	-12.484100	-5.695018	-4.809707	-12.497695	-6.626867
-12.205583	0.002186	0.839181	-4.899197	-6.274356	-6.626867
-1.941875	-0.406611	0.785224	3.027992	-6.340330	2.493599
-13.626119	6.589216	4.528643	-9.197909	6.508778	-4.701971
-16.450736	-10.259301	-6.508111	-8.319237	-6.467947	-4.701971
-6.165468	-10.259301	-6.508111	2.305981	-6.467947	4.093491
3.327962	1.872821	4.528390	6.505980	6.508751	9.327673
-3.285693	6.589216	4.528643	2.397085	6.508778	4.102288
2.688526	-11.497350	-4.219053	7.053885	-10.547624	6.285867
-7.444776	4.174338	4.608125	-11.485963	0.090151	-11.526914
-7.754200	0.673890	2.959572	-10.355729	-0.614098	-11.522465
-10.544112	7.782238	6.198125	-13.460764	5.737029	-11.658366
2.018508	1.844559	6.194016	3.654826	5.366316	5.753751
-16.678132	6.804894	6.691603	-7.951748	5.922465	-6.990636
-1.777768	1.275410	1.773867	4.534326	-4.427521	8.226550
-13.005735	1.275443	1.773867	-5.112822	-4.427480	-6.963593
-4.156897	-4.718831	1.119873	4.710101	-8.104980	4.380987
-15.371105	-4.718831	1.119873	-4.855459	-8.104980	-6.944720
-17.724155	-9.371288	-3.216366	-7.148215	-11.411399	-5.100736
-14.466605	6.375972	9.712725	-10.060633	6.907541	-5.100742
-6.261711	-9.374222	-3.216366	2.436056	-11.411616	5.513403
-0.091807	1.584228	3.316923	4.076276	-4.464303	5.751975
-11.616155	1.806046	3.323912	-9.867461	-4.375698	-5.100742
-8.563036	-7.828736	-5.387381	2.852184	-5.754730	3.206749
-17.798105	9.502099	6.581694	-8.267237	8.449121	-6.495623
-3.071513	5.722681	0.402470	4.103737	-0.583115	3.284927
-12.914949	5.722682	0.402470	-6.675703	-0.583115	-5.912777
-18.225703	-7.828736	-5.387381	-6.600676	-5.754730	-5.876178
-15.036585	8.213577	6.813935	-14.411136	8.224703	-11.469326
7.139990	4.991186	0.877335	6.485990	-0.853229	6.774309
-11.717527	7.373489	0.882981	-10.120427	-0.848909	-11.469326
3.597321	5.834429	6.810786	2.179186	8.224102	6.409911
-15.451439	-5.483616	-1.914126	-10.070360	-7.509022	-11.469326
