PHOX2B	SOX10	PRRX1	GATA3	SNAI2	HAND2
-8.782747	-14.727664	-1.790323	-12.134027	-9.637540	-7.206718
-18.720183	-14.863488	-5.633165	-4.876506	-9.143773	-10.107781
-7.527622	-16.297407	-4.119656	-13.667884	-6.999806	-12.303477
-17.265971	-8.226635	-6.314982	-11.058119	-7.677562	-9.505362
-16.641975	-18.483768	-7.615468	-12.242918	-7.448073	-7.190362
-11.723272	-10.254411	4.216470	-9.166843	-7.470061	-10.480604
-15.612206	-11.167128	0.463798	-9.750425	5.182093	-7.257059
-12.341614	-12.009618	-10.660117	-8.695552	-11.945136	-12.703717
3.619405	-19.888918	-1.464266	5.361464	-11.518720	6.993379
-12.270202	-10.652085	-2.545271	-3.874510	-10.220163	-10.967036
-10.116176	-17.377210	-6.747450	-9.583266	-9.603398	-10.399319
-14.324832	-18.301586	-1.188008	-7.902184	-9.609088	-5.076150
-15.707784	-13.077608	-4.621348	-12.836767	-7.910013	-12.530159
-12.182341	-14.856821	-6.933227	-11.750420	-8.058986	-11.023669
-14.783319	-19.094843	-6.758204	-10.171223	-8.213966	-9.987840
-13.936351	-14.999595	-6.037437	-9.651939	-10.607244	-12.184117
-17.985505	-12.676999	-11.245490	-11.241880	-14.911016	-10.412742
-5.526642	-16.333192	-0.952411	-16.057045	-9.314994	-13.014142
-8.913991	-19.091947	-8.141360	-8.430912	-11.728173	-10.921823
-14.820376	-14.622500	-5.525376	-12.241565	-11.072188	-8.202371
-15.577292	-14.605785	-6.400514	-14.451939	-11.515471	-11.465580
-13.203321	-18.050528	-6.267873	-8.568309	-12.354501	-17.016524
-12.331642	-14.043653	-5.455433	-12.812538	-16.953351	-13.188918
-16.748740	-17.113522	-2.483762	-7.262236	-15.592578	-10.168120
-15.613307	-16.403736	-2.657592	-6.399869	-15.241551	-12.335135
-5.576740	-15.128953	-9.126270	3.817600	-7.229266	1.314492
-10.754771	-13.949012	-1.634822	-9.337850	-6.898881	-12.385594
5.618489	-18.156346	1.049858	6.730652	-6.790108	7.753944
-13.936800	-12.510648	-0.762521	-8.991144	-6.188845	-11.007905
-12.705654	-15.679895	-4.359458	-9.671956	-8.602271	-11.944441
-13.044585	-16.897367	-7.886644	-10.631503	-8.162650	-11.852507
-11.452302	-15.657480	-5.966182	-8.834167	-10.540043	-10.263013
-7.898587	-15.161442	-6.601639	-7.237551	-11.461940	-10.292131
-16.072081	-14.174675	-5.416063	-9.937740	-9.268821	-10.987964
-13.819281	-18.607226	-5.163749	-8.218363	-11.140218	-9.955455
-11.550802	-13.042152	-7.316157	-2.328654	-8.767914	-13.560353
-12.408660	-11.497997	-2.813570	-6.339826	-10.243239	-5.357711
-15.804809	-14.860425	-3.940897	-10.785860	-12.279248	-9.146513
-12.885529	-14.711416	-4.124924	-12.589066	-5.707527	-11.884071
-15.845727	-21.843477	-4.168000	-8.447112	-9.044674	-5.835827
-14.233253	-16.835095	-7.912272	-9.786691	-11.024344	-8.402896
-10.692847	-15.852424	-0.674838	-14.050681	-13.667830	-5.321974
-15.804756	-18.554639	-3.579893	-8.877795	-7.993146	-13.467506
-11.858896	-12.931769	-6.887567	-10.433182	-8.332368	-10.062525
-16.773942	-19.254691	-5.867069	-9.739846	-4.762596	-10.141447
-16.035397	-15.898787	-6.546138	-10.427854	-10.883715	-8.658214
-11.080877	-16.172556	-5.572400	-9.858595	-6.673771	-7.869575
-10.987875	-11.669407	-6.612725	-12.043626	-10.238340	-15.757318
-14.303109	-12.417847	-4.715071	-8.193302	-10.359810	-10.244053
-16.592845	-18.766224	-0.371035	-11.302213	-10.252962	-14.474767
-11.765658	-11.441442	-8.102474	-11.405333	-6.330629	-8.966460
-13.228878	-15.495686	-4.281238	-10.689105	-7.948841	-14.557564
-13.178984	-16.898302	-5.205292	-14.469363	-11.469900	-10.943290
-16.001651	-14.791799	-3.790011	-11.311743	-11.491675	-9.111654
-12.262357	-15.851424	-3.505798	-10.143650	-10.633136	-13.451203
-17.207988	-16.770747	-3.121989	-12.535783	-5.388158	-13.087496
-16.924047	-15.765458	-3.797005	-7.633618	-4.116839	-6.339790
-17.937975	-8.754397	-4.226543	-14.545981	-11.245446	-6.717310
-14.346574	-18.188528	-4.038573	-14.363267	-8.919412	-7.613419
-17.099067	-13.822354	-2.438657	-8.350101	-5.535656	-9.964418
8.806564	-20.848218	-6.573042	7.771757	-7.980457	6.681868
-13.989138	-18.852389	-5.273294	-14.390128	-10.686059	-9.496684
-12.515848	-13.771235	-3.054060	-12.997513	-9.004229	-16.449369
-11.225055	-20.379670	-5.138787	-11.507611	-12.114243	-16.031333
-14.851832	-17.581731	-1.633992	-11.295688	-10.552364	-16.498929
-14.752820	-17.040810	-6.558553	-8.786848	-11.348737	-11.654620
-9.885922	-16.051940	-1.269755	-8.149499	-8.791548	-14.908263
-14.969899	-18.739201	-3.287716	-8.069204	-12.971366	-9.548787
-14.771443	-14.661526	-2.809320	-10.591456	-13.485025	-12.012923
-11.699562	-17.536699	-5.293980	-10.050157	-10.537433	-11.363466
-13.075338	-15.111623	-3.222738	1.558335	-9.715386	-2.237251
-19.480867	-14.561446	-6.606431	-9.346336	-9.537739	-10.993352
-15.056053	-16.462813	-3.027387	-11.310892	-6.001562	-11.012095
-11.553033	-13.911400	-6.436115	-16.000246	-8.248585	-13.849222
-12.754582	-16.985773	-6.685144	-10.125634	-13.336824	-11.942474
-15.903870	-13.636554	1.711049	-9.435464	-8.225959	-11.413619
-12.093051	-13.462795	-4.288264	-15.903349	-9.878222	-10.047039
-16.217543	-15.183866	-8.011760	-9.573999	-6.015418	-9.494117
-9.825438	-16.694518	0.668059	-11.736434	-10.693032	-16.174784
-7.076809	-19.853150	-4.719259	-10.211322	-5.832376	-14.786562
-13.765716	-15.248752	-2.975196	-5.658880	-9.350701	-7.466252
-14.817259	-16.299630	-4.363615	-8.858916	-13.725903	-10.977589
-12.987102	-13.796594	-4.533039	-8.169451	-14.616969	-11.305927
-12.981163	-18.022566	-3.432012	-8.113262	-10.672385	-10.029150
-13.461249	-22.360568	-7.328088	-10.491691	-8.890392	-9.467814
-13.811577	-20.153635	0.635241	-7.185253	-10.267300	-10.049199
-14.123257	-19.860464	-0.555268	-13.971027	-11.976499	-13.382607
4.156308	-19.617342	-4.561899	8.893758	-11.435947	5.808873
-14.980351	-16.597665	-3.690055	-11.443693	-5.342796	-17.430497
-17.636530	-16.915077	-6.562889	-7.905790	-12.188568	-11.022639
-11.430312	-16.137336	-8.381254	-12.318653	-6.139952	-5.701549
-13.688923	-16.505720	-4.334012	-15.686077	-13.145699	-8.250071
-11.276936	-18.363144	-7.011735	-10.017698	-12.710752	-12.535190
-18.318535	-14.579436	-4.127077	-7.113110	-8.668518	-9.796139
-12.837599	-16.701177	-3.962720	-11.982293	-11.596294	-12.007001
-19.034280	-14.738571	-5.836647	-16.340470	-11.781425	-10.289239
-14.053732	-13.495615	-7.089642	-10.026672	-10.875007	-10.153518
-9.083553	-18.860667	-4.261448	0.035535	-7.086764	-3.765493
-10.273604	-17.201451	-4.779248	-9.125682	-12.999501	-12.222418
-13.851824	-18.817121	-2.777202	-11.987057	-8.118410	-13.224982
-13.789087	-13.250300	-4.843914	-8.144515	-10.033395	-6.197216
-19.101636	-14.334292	-5.415351	-7.730939	-10.791195	-8.541805
-18.234645	-14.213160	-5.534880	-9.813520	-12.225151	-10.118186
-17.190829	-16.439638	-3.585151	-9.683034	-8.217465	-9.976923
-16.156075	-15.309071	-3.107359	-10.741932	-9.615263	-12.906866
-14.782644	-16.369369	-4.976963	-11.368460	-11.053667	-6.861512
-10.719329	-15.303746	-2.447137	-12.269853	-8.679059	-11.669228
-10.904044	-14.610381	-3.881504	-5.686984	-8.785123	-13.825439
-13.679979	-18.602506	-4.532934	-13.157740	-6.395253	-9.704909
-18.004528	-14.942207	-1.400012	-9.921889	-8.661716	-15.177952
-12.100072	-9.728224	-7.926144	-7.217750	-9.232661	-5.497574
-12.847504	-12.452404	-3.389437	-16.542261	-11.091705	-13.038787
-13.412036	-14.029854	-4.173709	-9.338868	-10.491426	-14.318158
-14.081760	-19.088131	-6.549664	-12.025986	-2.353939	-6.876485
-16.788910	-11.654037	-3.888073	-9.962709	-11.088754	-9.837046
-8.746328	-14.692851	0.168111	-13.232495	-4.220051	1.117349
-13.168778	-18.035199	-2.931771	-9.116953	-9.688026	-10.472584
-18.229872	-11.967262	-11.580354	-9.600911	-8.432552	-5.388667
-12.174505	-16.514606	-3.442240	-15.086717	-11.438738	-15.357092
-13.113891	-17.901037	-4.975563	-9.766473	-8.395086	-8.037530
-11.977965	-17.601154	-1.195042	-12.691802	-13.074127	-10.694252
-9.392844	-15.035045	-2.565181	-12.796731	-11.964313	-15.114433
-17.049287	-14.436316	-2.239767	-12.364003	-11.629147	-10.284928
-9.761484	-16.383789	-4.796497	-13.253581	-10.173099	-10.127726
-9.758679	-16.050166	-3.386212	-6.459493	-13.636823	-12.958977
-15.843352	-16.459722	1.907776	-10.978962	-9.516409	-8.945256
-15.101071	-15.620896	-5.870937	-12.446860	-4.907607	-8.827733
-12.983076	-16.936616	-2.720192	-9.062807	-5.370332	-13.990796
-19.369644	-10.226119	2.850220	-12.719193	-6.242492	-10.860477
-14.287077	-18.263439	-6.482056	-10.916379	-9.787855	-7.873315
-13.423827	-16.392032	-4.477518	-6.431381	-5.417596	-10.511268
-16.709255	-16.578685	-7.326022	-8.133492	-13.823610	-9.315557
-19.594693	-15.490923	-3.228635	-9.534576	-11.117287	-12.344086
-13.439785	-19.121490	-4.914643	-13.844736	-12.195085	-9.748348
-14.745992	-15.770692	-4.152959	-13.094406	-8.390588	-12.233800
-12.599536	-13.284217	-3.101970	-13.811737	-8.418204	-11.872556
-15.690872	-15.620972	-4.548027	-11.906512	-10.400560	-9.833755
-15.120857	-15.640623	-4.839224	-7.920808	-8.811339	-14.336976
-14.229954	-14.882357	-5.421776	-9.986939	-9.458483	-15.677775
-11.078003	-9.123194	-5.865311	-9.332733	-4.983644	-12.697798
-12.756564	-17.832801	-3.147637	-9.877936	-9.480861	-8.531731
-14.190825	-16.643829	-4.185407	-8.640151	-8.134364	-13.511875
-8.378166	-13.160612	-7.170685	-5.059789	-8.983292	-11.170214
-12.859475	-16.947585	-4.550764	-9.100485	-9.713685	-9.209460
-13.634042	-7.626312	-0.805603	-11.034946	4.461287	-8.253302
-11.472766	-17.046795	-4.783863	-7.606776	-14.574589	-10.096461
8.773457	-20.258731	-5.619921	7.358336	-9.084629	7.301515
-9.942545	-17.158067	-5.813501	1.229450	-6.829566	-5.453527
-11.082721	-17.663367	-7.825413	-9.292544	-13.496919	-13.530937
-15.783266	-16.526327	-0.487601	-10.831990	-9.831105	-9.311635
-11.177055	-9.577533	-1.721329	-9.715567	-5.886535	-15.297290
7.927428	-24.387366	-2.289445	6.942510	-10.115307	6.468026
-7.146153	-15.836298	1.079436	-10.663546	-10.719163	-8.327383
-20.313060	-18.556129	-2.502780	-12.603282	-9.449931	-11.637106
-11.914925	-15.348001	-5.013411	-14.628971	-9.953433	-15.679248
-11.350304	-18.483635	-3.995212	-4.527179	-12.527794	-10.396974
-13.071570	-16.402836	-7.484070	-9.767280	-11.233141	-8.815245
-15.327453	-16.312315	-5.310485	-10.322381	-10.732312	-10.934907
-12.838661	-11.750901	-4.979008	-11.145261	-10.220185	-7.404900
-15.289297	-16.416844	-5.846888	-10.819424	-6.975507	-13.508334
-16.802415	-13.962916	-7.836562	-7.549897	-10.220159	-9.264350
-12.864442	-14.043675	-9.328534	-8.792646	-10.866183	-9.342448
-15.021013	-16.323961	-6.367922	-7.703060	-11.161648	-9.080122
-14.596985	-14.875018	-5.687063	-11.141473	-11.599186	-12.530624
-11.446383	-12.816302	-1.741743	-6.756553	-2.826152	-12.619322
-8.515199	-15.456082	-1.813164	-5.896602	-7.659401	-8.881416
-12.255450	-13.808670	-3.787736	-8.386059	-10.772507	-14.086089
-18.796413	-11.478324	-1.989268	-14.493326	-8.606439	-12.139401
4.375788	-20.932744	-0.503670	7.324412	-9.766638	7.055071
-7.634438	-12.805331	-6.168457	-6.205603	-9.838851	-16.888611
-15.502097	-18.107273	-6.335194	-8.101789	-8.717019	-7.796506
-17.417830	-13.750605	-4.553264	-4.817279	-5.260324	-10.993191
-8.876997	-16.562582	2.260894	-15.206408	-9.070047	-10.940145
-14.394604	-18.039657	-5.087698	-8.681975	-7.792209	-11.201946
-10.888173	-16.804603	-7.012043	-8.922465	-7.727972	-12.526849
-15.004836	-18.718634	-4.652270	-9.482367	-11.847042	-6.327949
-17.065723	-12.112114	-2.842567	-10.841612	-6.472105	-11.778704
-16.615063	-18.526082	-6.098082	-8.992911	-2.859853	-12.573485
-14.832197	-9.394108	-6.926036	-10.789331	-3.575737	-12.310510
-15.588194	-11.808729	-5.978750	-6.474336	-13.662555	-12.005798
-16.931023	-17.434382	-4.761088	-9.518811	-8.141360	-1.291972
-14.443721	-14.948113	-8.982787	-11.615138	-6.602934	-2.814693
-14.549036	-15.484510	-4.771539	-13.507027	-9.546847	-12.950627
-18.166538	-20.313720	-2.351936	-8.805265	-9.221322	-10.467267
-20.409451	-19.218455	-5.631248	-9.732887	-7.416682	-12.573639
-23.737738	-6.207646	5.012508	-11.687821	5.481311	-7.264567
-16.462693	-17.568276	-6.447716	-10.920661	-8.842360	-11.382183
-12.722534	-15.175713	-3.906247	-0.215774	-15.186827	-4.904471
-7.692944	-15.269312	0.379803	0.303513	-7.735313	-5.469781
-14.493525	1.552136	8.510707	-15.645561	7.658857	-10.757889
-11.614906	-17.114970	-3.524576	-15.561221	-9.497335	-10.668117
-14.329132	-16.789566	0.086913	-9.714896	-5.590316	-11.732867
-12.432448	-18.381352	-4.897785	-2.254316	-13.044671	-11.979753
-6.098945	-17.455885	-2.370136	-6.236235	-2.010633	-9.928712
-10.289041	-17.701083	-2.553631	-12.418696	-7.937961	-9.616282
-10.640718	-16.044207	-6.673588	-9.990785	-16.879752	-12.722802
-13.862420	-17.313244	-3.307113	-6.256556	-11.145405	-11.777116
-12.941020	-17.581887	-5.366074	-12.942837	-8.050284	-7.721806
-13.164121	-13.726540	-0.428517	-12.480547	-11.132649	-11.634056
-10.196450	-13.861379	-3.565371	-10.069121	-5.991354	-13.884721
-15.406453	-14.219641	-3.971467	-14.346828	-10.858113	-6.171600
-17.151854	-16.069291	-5.506487	-11.569633	-15.241571	-9.549831
-14.930095	-16.349090	-1.095418	-9.654399	-11.741102	-10.649234
-13.904516	-11.545176	-2.509685	-12.033565	-10.785580	-10.264603
-15.641112	-14.223474	-3.653816	-5.852910	-10.646666	-13.717060
-15.066772	-15.058098	-4.003123	-8.819991	-13.779677	-8.017211
-15.954060	-14.317113	-7.368372	-12.419841	-14.509587	-10.830064
-14.247760	-17.802102	-4.594580	-11.087125	-8.426014	-11.137035
-17.243363	-7.712191	-0.201637	-13.456651	-8.445933	-11.622882
-16.480779	-11.493760	-3.587742	-6.384399	-12.192339	-13.746092
-10.291228	-12.040642	-4.503539	-10.331453	-8.000844	-9.631400
-8.227527	-11.366491	-5.102238	-11.721072	-9.195755	-12.874511
-18.420513	-13.792542	1.843006	-13.931864	0.719853	-10.568270
-14.758393	-11.197582	-3.012205	-10.506014	-8.146427	-9.089733
-16.640216	-15.347993	-3.042723	-9.794142	-7.275710	-15.240013
-16.235354	-17.877435	-4.332258	-5.789006	-15.422816	-9.611051
-9.359039	3.192472	6.729911	-10.368498	5.164990	-5.171819
-10.744318	-15.790572	-2.840060	-10.838400	-12.657141	-10.481722
-11.846422	-14.697927	-6.884735	-0.628988	-10.626017	-1.683877
-12.371581	-16.426134	-7.400352	-9.412790	-7.864017	-11.728602
-18.222402	-15.190470	-3.529296	-11.017713	-11.613617	-8.338620
-18.553374	-16.250873	-3.187329	-9.619699	-7.254668	-8.188496
-7.631807	-15.521845	-8.103748	-9.189108	-7.313441	-13.757821
-12.371158	-10.348886	-0.989289	-9.200175	-11.253138	-11.164971
-16.824279	-17.978638	-4.644836	-10.042063	-8.194602	-10.696540
-13.343706	-14.492538	-1.590619	-16.527284	-8.767310	-13.558612
-17.001230	-15.191866	-4.292225	-12.498633	-8.041722	-10.355558
-18.108036	-14.183362	-0.606812	-5.990605	-11.787916	-7.149179
-15.305112	-14.515160	-4.557567	-10.646766	-9.015481	-10.828377
-13.627710	-15.864058	-0.856458	-12.069150	-10.726474	-11.495843
-17.349396	-18.354820	-3.264910	-11.917644	-7.314206	-14.398788
-8.892163	-18.679547	-5.823221	-9.732168	-8.795592	-13.884661
-12.924702	-19.102992	-7.792310	-11.449887	-10.498722	-12.407502
-13.145261	-11.663928	-2.984172	-8.541644	-9.431807	-12.896028
-11.389561	-17.771446	-3.588621	-7.075223	-13.498172	-14.393769
-15.278456	-15.240123	-0.724204	-12.406634	-15.220917	-14.948554
-11.992830	-13.635817	-1.912460	-9.711781	-9.498369	-13.393377
-14.799800	-13.314533	-1.870894	-10.594959	-4.182195	-11.837004
-12.800921	-17.915278	-3.178133	-2.321585	-12.623958	-4.760605
-16.212223	-10.951509	-4.956033	-11.400869	-11.773379	-14.909003
-13.132233	-15.436160	1.329968	-9.209796	-3.049124	-15.018500
-10.136777	-12.313668	-5.471526	-8.462712	-5.522113	-15.627838
-15.797495	-14.421556	-5.431230	-15.075020	-7.767931	-5.990364
-12.849234	-13.213940	-3.984002	-8.375651	-5.858003	-10.587193
-12.738494	-13.959007	-3.439486	-12.631389	-9.005468	-8.720840
-7.434136	-18.907328	0.123335	-12.578920	-8.148761	-14.295650
-12.149551	-11.461230	2.987881	-11.350885	-9.458964	-10.875823
-11.281094	-11.080029	-3.802008	-6.724439	-7.448644	-7.261442
-13.185126	-13.969915	-3.291072	-5.719972	-12.740852	-13.564526
-15.001945	-11.826347	-3.435342	-9.615897	-10.750851	-7.721607
-11.760254	-17.519043	-4.963219	-9.009885	-12.185527	-9.097166
-16.097206	-15.549642	-0.331814	-9.254814	-11.699060	-11.512960
-16.631887	-13.334835	-8.265360	-11.216639	-10.320544	-10.565178
-15.747748	-16.656378	-3.601583	-5.096103	-11.149925	-8.988583
-15.563560	-9.193042	-5.990978	-11.088328	-8.230132	-7.871484
-9.192803	-14.075900	-2.904090	-4.888397	-6.375508	-11.258945
-9.992717	-18.652477	-4.009744	-3.883573	-8.793354	-15.751661
-10.262560	-15.267486	-4.829153	-11.637827	-12.061272	-9.885550
-15.845475	-11.742467	-6.699312	-12.525159	-11.532766	-11.399128
-18.418978	-11.439866	-7.561472	-9.646023	-11.567027	-10.390560
-13.644849	-12.912088	-9.732665	-11.624458	-10.431289	-9.798230
-9.682720	-13.803215	-4.487207	-9.046903	-11.600230	-13.930405
-11.740374	-18.743937	-4.023570	-8.437869	-5.600418	-5.102207
-11.311020	-13.296756	-5.827216	-8.245795	-10.858845	-8.266798
-18.706636	-14.035486	-3.578904	-9.843460	-3.974957	-13.189266
-10.502772	-12.733557	-5.839712	-11.195943	-14.336762	-12.475485
-16.358198	-17.185784	-2.217847	-10.640487	-14.247546	-8.644092
-13.139185	-11.860664	0.693110	-6.538340	-11.184111	-11.184069
-12.510221	-15.493530	-6.537941	-9.563353	-3.500552	-8.662319
-14.611107	-9.144579	-7.220576	-12.225328	-8.115906	-6.097790
-12.004399	-15.657959	-4.223718	-1.524019	-7.724080	-9.524487
-16.104515	-12.385449	-4.012464	-11.757765	-7.438981	-9.758259
-14.524749	-14.557241	-0.386346	-9.691581	-10.565447	-12.174848
-14.777666	-11.018954	-1.428624	-9.654026	-4.640373	-10.749880
-14.473795	-7.758776	4.852269	-11.435890	0.634634	-4.932846
-14.442642	-17.733539	-4.044291	-16.771574	-12.923330	-10.332703
-15.483913	-17.059776	-6.052536	-6.417238	-7.334789	-12.188353
-16.089228	-17.044030	-2.494676	-9.199025	-10.218589	-10.628325
-15.050029	-12.310335	-7.748978	-8.832432	-12.133000	-12.604646
-19.471188	-14.017776	-4.353190	-11.900052	-12.211474	-12.135305
-14.391744	-16.087633	-3.098851	-11.244425	-8.447766	-11.140128
-14.695180	-14.747972	-3.540015	-10.228680	-9.056149	-8.536344
3.254160	-20.461419	-2.747676	7.383900	-11.907713	8.555481
-14.655549	-15.127402	-3.196684	-10.998975	-8.789590	-13.694902
-11.670325	-13.619320	-4.928793	-8.201889	-13.060383	-6.963324
-13.100913	-16.188974	-7.044468	-12.153272	-8.835459	-13.537391
-14.210458	-16.930359	-3.249329	-10.758493	-9.986995	-8.650454
-13.416207	-14.537882	-7.608286	-11.113156	-12.551345	-10.037872
-13.768822	-13.705856	-4.103086	-11.230712	-11.526896	-9.595623
-12.689817	-12.360069	-5.854780	-11.868605	-10.515888	-10.904390
-11.082082	-9.449883	-3.165596	-10.644513	-11.440485	-13.260470
-15.008242	-14.208234	-4.292156	-9.988547	-6.611760	-11.204859
-10.508007	-15.945187	-2.674757	-8.762794	-10.309457	-14.071804
-9.207826	-11.726963	-5.374850	-3.322032	-11.332732	-6.935598
-9.521459	-16.065898	-6.561540	-9.962171	-8.589738	-9.302284
-6.449730	-12.273915	1.804193	-7.650803	-8.856725	-11.029135
-6.400436	-20.648944	-7.476350	-8.951084	-10.346210	-12.878338
-16.380811	-19.150095	-5.771722	-12.042155	-5.104714	-9.275282
-13.690467	-16.151873	-3.479088	-10.168447	-15.147949	-13.149477
-11.639492	-9.115259	-2.503961	-9.488379	-6.330280	-10.678333
-14.860782	-16.988312	-2.411584	-11.472961	-9.178891	-8.667000
-14.718207	4.442812	7.854354	-17.438044	9.311867	-5.850938
-15.320010	-11.420459	-5.724575	-11.898798	-14.762208	-16.244086
-15.321393	-16.475109	-1.014872	-10.761454	-9.954787	-8.815879
-15.637131	-17.948100	-7.648789	-7.542271	-6.930576	-11.431918
-13.249810	-13.704466	0.393018	-8.476786	-14.670449	-7.329575
-11.284100	-18.268406	-3.241294	-9.353409	-11.307593	-14.519180
-14.318096	-11.691867	-8.292957	-9.346234	-7.884471	-11.562166
-14.147534	-13.225445	-0.120071	-12.155381	-5.729063	-10.264927
-11.681358	-12.293242	-2.685754	-7.608825	-9.429904	-9.714254
4.870214	-14.511805	-2.685785	5.316287	-9.429916	5.562019
-14.673470	-19.409925	-4.721331	-8.846262	-7.928237	-10.377251
3.778887	-22.191660	-4.721331	2.553275	-7.928237	5.285978
-9.430490	-15.220282	-5.133239	-12.396827	-15.912613	-9.497388
7.197766	-21.843674	-5.133239	6.429148	-15.930295	6.564915
-14.135833	-16.535543	-4.895416	-6.427281	-11.283752	-7.774705
-15.152889	0.629312	5.369253	-8.932429	6.290303	-7.774718
5.573627	-20.125721	-9.429164	7.483792	-8.836039	5.417257
-6.250596	-16.950163	-9.429164	-8.397882	-8.836039	-12.631209
-13.704349	4.393366	7.627849	-8.962060	7.550577	-1.683551
-7.852798	-11.636036	-4.178479	4.766950	-4.947431	2.376181
-8.132454	-10.309574	-10.010395	-14.443541	-8.448651	-8.339389
5.349375	-13.451544	-10.010395	1.195364	-8.448651	5.051483
-10.615812	-13.856308	-5.772594	-6.379769	-9.109375	-7.814462
5.442250	-17.616633	-5.772594	8.392594	-9.121814	7.098165
